27, -27.5, 7.647200530099278e-006, -0.002568290855014216, 0.0007997010745170747
27.5, -27.5, 7.67223655095886e-006, -0.002473180182703158, 0.000733919474002271
28, -27.5, 7.73416849027262e-006, -0.002405768683511744, 0.0006679260920124878
28.5, -27.5, 7.797330469493899e-006, -0.002338474948100403, 0.000601931809628058
29, -27.5, 7.861569225263916e-006, -0.002271181212689068, 0.0005359375272436298
29.5, -27.5, 7.926884757582678e-006, -0.002203887477277729, 0.0004699432448592007
30, -27.5, 7.993277066450183e-006, -0.00213659374186639, 0.0004039489624747715
0, -27, 0, 0, 0.01282131646777013
0.5, -27, 1.06554436761506e-008, -0.0005843199805253949, 0.01275692225185122
1, -27, 3.867328016309742e-008, -0.0009910373363905304, 0.01288432028912282
1.5, -27, 8.685469551701832e-008, -0.001585791307933531, 0.01259713355447404
2, -27, 1.56858350286557e-007, -0.00212529285377042, 0.01240856025581642
2.5, -27, 2.422674519743525e-007, -0.002568802745114352, 0.01205497971245263
3, -27, 3.407140400018352e-007, -0.002936705827102956, 0.01174202511037734
3.5, -27, 4.572918601965264e-007, -0.003306099042046551, 0.01142854008633717
4, -27, 5.888112537140614e-007, -0.003590159031862032, 0.0111555950285725
4.5, -27, 7.353170625468709e-007, -0.003852809141711018, 0.01089210104402858
5, -27, 8.957342842491074e-007, -0.0040736017446537, 0.01045093909760606
5.5, -27, 1.064199037467678e-006, -0.004286732966334058, 0.0100258031622375
6, -27, 1.240564734044567e-006, -0.004514895899236453, 0.009714907838880146
6.5, -27, 1.416569052547625e-006, -0.004611984347379758, 0.009258453489075107
7, -27, 1.605569909155891e-006, -0.004699213313377529, 0.008791050123334509
7.5, -27, 1.80268833188932e-006, -0.004801478773548117, 0.008389534939500259
8, -27, 1.991797261756793e-006, -0.004862456592453917, 0.008060968115677336
8.5, -27, 2.204069550243121e-006, -0.004954994800459873, 0.007763769664267075
9, -27, 2.429296451001601e-006, -0.005047533008465843, 0.007466571212856835
9.5, -27, 2.613931980661616e-006, -0.004997755605025363, 0.007110107829380036
10, -27, 2.806947794881601e-006, -0.004943572344104841, 0.00675180970098955
10.5, -27, 3.009957130440033e-006, -0.004889389083184291, 0.006393511572599023
11, -27, 3.222959987336909e-006, -0.00483520582226374, 0.006035213444208494
11.5, -27, 3.449026542340217e-006, -0.004820553531079253, 0.005729138550146906
12, -27, 3.665335202374832e-006, -0.004807553840890199, 0.005470109572923125
12.5, -27, 3.833788537862292e-006, -0.004742599093326838, 0.005250205767912264
13, -27, 4.004232875959973e-006, -0.004677034322571704, 0.00503363480240491
13.5, -27, 4.181421614229528e-006, -0.00461146955181657, 0.004817063836897561
14, -27, 4.365354752670955e-006, -0.004545904781061436, 0.004600492871390208
14.5, -27, 4.556032291284258e-006, -0.004480340010306302, 0.004383921905882856
15, -27, 4.753454230069436e-006, -0.004414775239551169, 0.004167350940375505
15.5, -27, 4.957620569026489e-006, -0.004349210468796035, 0.003950779974868152
16, -27, 5.168531308155413e-006, -0.004283645698040901, 0.003734209009360799
16.5, -27, 5.377576616569386e-006, -0.004251835717126353, 0.003548052265006155
17, -27, 5.538716747625367e-006, -0.004209719267319576, 0.00336669510632583
17.5, -27, 5.684423267167211e-006, -0.004133972114045823, 0.003156353317233576
18, -27, 5.8486404895792e-006, -0.004064930718921274, 0.002941582550089699
18.5, -27, 6.017503533689375e-006, -0.003995889323796722, 0.002726811782945819
19, -27, 6.191012399497732e-006, -0.003926847928672174, 0.002512041015801943
19.5, -27, 6.369167087004273e-006, -0.003857806533547622, 0.002297270248658064
20, -27, 6.482531661792755e-006, -0.003750775856283682, 0.002143419055629416
20.5, -27, 6.585843898785416e-006, -0.003636630380516669, 0.00200097714622786
21, -27, 6.692257967817581e-006, -0.00352323728258864, 0.001859282402797108
21.5, -27, 6.820004998622191e-006, -0.003457023507800009, 0.001764440162122385
22, -27, 6.950620100033149e-006, -0.003390809733011375, 0.00166959792144766
22.5, -27, 7.084103272050451e-006, -0.003324595958222748, 0.00157475568077294
23, -27, 7.220454514674099e-006, -0.003258382183434118, 0.001479913440098217
23.5, -27, 7.305898849336086e-006, -0.00318756061676304, 0.001395473911469598
24, -27, 7.387218077041182e-006, -0.003116241161113433, 0.00131215843440548
24.5, -27, 7.470162166600225e-006, -0.003044921705463827, 0.001228842957341361
25, -27, 7.554731118013212e-006, -0.002973602249814222, 0.001145527480277243
25.5, -27, 7.640924931280143e-006, -0.00290228279416462, 0.001062212003213126
26, -27, 7.727952972352356e-006, -0.002818868442877193, 0.0009596432606990414
26.5, -27, 7.816693816573929e-006, -0.002733774504587351, 0.0008544008668057038
27, -27, 7.885110447240895e-006, -0.002645237054153818, 0.0007627241442090198
27.5, -27, 7.912245264536082e-006, -0.00255012638184276, 0.0006969425436942162
28, -27, 7.939999049781853e-006, -0.002455015709531708, 0.0006311609431794139
28.5, -27, 7.996239221927879e-006, -0.00238106779941928, 0.0005652175370766349
29, -27, 8.062263723313763e-006, -0.002313774064007944, 0.0004992232546922068
29.5, -27, 8.129365001248389e-006, -0.002246480328596605, 0.0004332289723077776
30, -27, 8.193429297357833e-006, -0.002179821762170007, 0.0003699437908813275
0, -26.5, 0, 0, 0.01401325028964314
0.5, -26.5, 1.06554436761506e-008, -0.0005843199805253949, 0.01394885607372424
1, -26.5, 4.462571541044739e-008, -0.001195965820118029, 0.01383907812977138
1.5, -26.5, 9.705448215472186e-008, -0.001720607264028298, 0.01366646512602914
2, -26.5, 1.705021314747809e-007, -0.002267206734277795, 0.01343028673255915
2.5, -26.5, 2.68459105065053e-007, -0.002865447980753806, 0.01299356411505313
3, -26.5, 3.715903915409279e-007, -0.003258232907346136, 0.01266723970718071
3.5, -26.5, 4.939898002739525e-007, -0.003639681255846889, 0.01234946358441116
4, -26.5, 6.409594638405435e-007, -0.004042660294805733, 0.01202402348031538
4.5, -26.5, 7.932227255886779e-007, -0.004325248775196084, 0.01175172799851025
5, -26.5, 9.550938029517374e-007, -0.004527893103379409, 0.01123353406364836
5.5, -26.5, 1.133706594154678e-006, -0.004726556401502938, 0.0106984422877736
6, -26.5, 1.319759401316349e-006, -0.00491079617664693, 0.01022436854720178
6.5, -26.5, 1.504185278986671e-006, -0.005014758785918219, 0.009755127118135877
7, -26.5, 1.70875071203181e-006, -0.005131921709209209, 0.009284435735064878
7.5, -26.5, 1.926090328993719e-006, -0.005244216630147847, 0.008821739194968432
8, -26.5, 2.128050489762827e-006, -0.005296247090487454, 0.008458016497642799
8.5, -26.5, 2.344544408403496e-006, -0.00538437210475048, 0.008153570435522485
9, -26.5, 2.573425815039171e-006, -0.005474947916285874, 0.007855554777255315
9.5, -26.5, 2.759859834459746e-006, -0.005420764655365324, 0.007497256648864789
10, -26.5, 2.956287375218768e-006, -0.005366581394444802, 0.007138958520474302
10.5, -26.5, 3.162708437316239e-006, -0.005312398133524252, 0.006780660392083774
11, -26.5, 3.37975707152098e-006, -0.005258193583901871, 0.006420388284188852
11.5, -26.5, 3.624661225311452e-006, -0.005203405967551326, 0.00600605173518814
12, -26.5, 3.857958865047721e-006, -0.005099971367256522, 0.005591973034588253
12.5, -26.5, 4.024854246561909e-006, -0.005034151103961826, 0.005375622715471516
13, -26.5, 4.198484497393123e-006, -0.004968330840667137, 0.005159272396354785
13.5, -26.5, 4.378849617541367e-006, -0.004902510577372446, 0.004942922077238055
14, -26.5, 4.565949607006641e-006, -0.004836690314077751, 0.004726571758121318
14.5, -26.5, 4.759784465788944e-006, -0.004770870050783055, 0.004510221439004581
15, -26.5, 4.960354193888275e-006, -0.004705049787488365, 0.004293871119887851
15.5, -26.5, 5.167658791304637e-006, -0.004639229524193675, 0.004077520800771119
16, -26.5, 5.381698258038027e-006, -0.004573409260898978, 0.003861170481654383
16.5, -26.5, 5.605241066104497e-006, -0.004475524661110359, 0.003612240461893281
17, -26.5, 5.760301063158915e-006, -0.004366288961055575, 0.003398872151343944
17.5, -26.5, 5.923354172109322e-006, -0.004297247565931019, 0.003184101384200062
18, -26.5, 6.091053102757909e-006, -0.004228206170806469, 0.002969330617056185
18.5, -26.5, 6.263397855104682e-006, -0.004159164775681917, 0.002754559849912306
19, -26.5, 6.440388429149637e-006, -0.00409012338055737, 0.002539789082768429
19.5, -26.5, 6.617350465768226e-006, -0.004018510773654423, 0.002329141508211592
20, -26.5, 6.720663405203348e-006, -0.00390436529788741, 0.002186699598810036
20.5, -26.5, 6.826783233285761e-006, -0.003790219822120397, 0.00204425768940848
21, -26.5, 6.935709950015464e-006, -0.003676074346353384, 0.001901815780006924
21.5, -26.5, 7.047443555392458e-006, -0.003561928870586369, 0.001759373870605368
22, -26.5, 7.178646659563801e-006, -0.003490271205928659, 0.00165912545094965
22.5, -26.5, 7.314849311406022e-006, -0.003424057431140034, 0.00156428321027493
23, -26.5, 7.453920033854587e-006, -0.003357843656351403, 0.001469440969600207
23.5, -26.5, 7.538328612069385e-006, -0.003286732092252053, 0.001385656149304206
24, -26.5, 7.62194543511004e-006, -0.003215412636602446, 0.001302340672240087
24.5, -26.5, 7.70718712000464e-006, -0.00314409318095284, 0.001219025195175968
25, -26.5, 7.793636728752167e-006, -0.003067488623677584, 0.001127296626542
25.5, -26.5, 7.8811871613923e-006, -0.002982394685387739, 0.001022054232648662
26, -26.5, 7.970573028549724e-006, -0.002897300747097893, 0.0009168118387553239
26.5, -26.5, 8.061794330224441e-006, -0.00281220680880805, 0.0008115694448619862
27, -26.5, 8.122984632765932e-006, -0.002722183253293423, 0.0007257472139009655
27.5, -26.5, 8.152218246496729e-006, -0.002627072580982365, 0.000659965613386162
28, -26.5, 8.182070828178103e-006, -0.002531961908671313, 0.0005941840128713596
28.5, -26.5, 8.212542377810062e-006, -0.002436851236360262, 0.0005284024123565572
29, -26.5, 8.262997474480443e-006, -0.002356366915326816, 0.0004625089821407826
29.5, -26.5, 8.331884498030936e-006, -0.002289073179915477, 0.0003965146997563535
30, -26.5, 8.386947524731515e-006, -0.002224072104061623, 0.0003402989902445165
0, -26, 0, 0, 0.01520518411151618
0.5, -26, 1.120680286553325e-008, -0.0006264305946283214, 0.01516884661538088
1, -26, 4.734284095157465e-008, -0.001323395988390086, 0.01513210101989973
1.5, -26, 1.058330567324076e-007, -0.001845890581955032, 0.01480881261686248
2, -26, 1.839693739022725e-007, -0.002409120614785159, 0.01445201320930182
2.5, -26, 2.833844267629485e-007, -0.003007361861261171, 0.0140152905917958
3, -26, 4.028004339759326e-007, -0.003579759987589301, 0.01359245430398401
3.5, -26, 5.304459507957104e-007, -0.00397326346964724, 0.01327038708248521
4, -26, 6.816983717003964e-007, -0.004396618557201164, 0.01295507965489785
4.5, -26, 8.582483610207725e-007, -0.004789345548906648, 0.01254351714147132
5, -26, 1.033008639072582e-006, -0.005001920127792901, 0.01197443456226091
5.5, -26, 1.223209932743158e-006, -0.005208231680018473, 0.01142318473595123
6, -26, 1.429886577774046e-006, -0.005394257078118365, 0.01080288885137304
6.5, -26, 1.634401272624353e-006, -0.005525503236609042, 0.01023994106330494
7, -26, 1.844126743288966e-006, -0.005642666159900032, 0.009769249680233938
7.5, -26, 2.060616727138855e-006, -0.005743205312562258, 0.009325859934713795
8, -26, 2.266646141545002e-006, -0.005795235772901865, 0.00896213723738816
8.5, -26, 2.4860652498185e-006, -0.005847266233241472, 0.008598414540062525
9, -26, 2.715894528430491e-006, -0.005897956966625852, 0.00824270359674009
9.5, -26, 2.919220709374414e-006, -0.005843283313134088, 0.007838934171477078
10, -26, 3.136541506671474e-006, -0.005788495696783547, 0.00742459762247637
10.5, -26, 3.364814583671752e-006, -0.005733708080433018, 0.007010261073475676
11, -26, 3.604039940375254e-006, -0.005678920464082486, 0.006595924524474975
11.5, -26, 3.854217576781973e-006, -0.005624132847731941, 0.006181587975474263
12, -26, 4.071387868993047e-006, -0.005453303084862407, 0.005745689429444854
12.5, -26, 4.256537410337971e-006, -0.005359431421166227, 0.00547191149702232
13, -26, 4.4342921820691e-006, -0.005293611157871537, 0.00525556117790559
13.5, -26, 4.618781823117259e-006, -0.005227790894576847, 0.005039210858788859
14, -26, 4.810006333482449e-006, -0.005161970631282152, 0.004822860539672122
14.5, -26, 5.007965713164666e-006, -0.005096150367987455, 0.004606510220555385
15, -26, 5.212659962163912e-006, -0.005030330104692765, 0.004390159901438655
15.5, -26, 5.424089080480189e-006, -0.004964509841398075, 0.004173809582321924
16, -26, 5.647412656942204e-006, -0.00483393699605592, 0.00389166592488192
16.5, -26, 5.855267764788813e-006, -0.004701171735147982, 0.003625464115362405
17, -26, 6.006119999240694e-006, -0.004579425271532845, 0.003418877613723784
17.5, -26, 6.162390180834106e-006, -0.004460523017816221, 0.003211849451166552
18, -26, 6.333570819719292e-006, -0.004391481622691671, 0.002997078684022675
18.5, -26, 6.509397280302662e-006, -0.00432244022756712, 0.002782307916878796
19, -26, 6.689869562584214e-006, -0.004253398832442572, 0.00256753714973492
19.5, -26, 6.852574996794162e-006, -0.004172100215258151, 0.00237242205139221
20, -26, 6.958695527319036e-006, -0.004057954739491137, 0.002229980141990655
20.5, -26, 7.067622946491202e-006, -0.003943809263724124, 0.002087538232589099
21, -26, 7.179357254310657e-006, -0.003829663787957111, 0.001945096323187544
21.5, -26, 7.293898450777405e-006, -0.003715518312190096, 0.001802654413785988
22, -26, 7.411246535891442e-006, -0.003601372836423083, 0.001660212504384432
22.5, -26, 7.545616710053154e-006, -0.003523518904057319, 0.001553810739776919
23, -26, 7.686446263105456e-006, -0.003457223023390671, 0.001459153864202931
23.5, -26, 7.770735819627722e-006, -0.003385903567741066, 0.001375838387138812
24, -26, 7.856650238003934e-006, -0.003314584112091459, 0.001292522910074694
24.5, -26, 7.943151154940473e-006, -0.003231014866188129, 0.00118970759849162
25, -26, 8.031346610516459e-006, -0.003145920927898283, 0.001084465204598282
25.5, -26, 8.121377500609737e-006, -0.003060826989608438, 0.0009792228107049438
26, -26, 8.213243825220304e-006, -0.002975733051318593, 0.0008739804168116059
26.5, -26, 8.306945584348167e-006, -0.00289063911302875, 0.0007687380229182683
27, -26, 8.360823086674392e-006, -0.002799129452433029, 0.0006887702835929113
27.5, -26, 8.392155496840797e-006, -0.002704018780121971, 0.0006229886830781076
28, -26, 8.42410687495778e-006, -0.002608908107810919, 0.0005572070825633054
28.5, -26, 8.456677221025348e-006, -0.002513797435499867, 0.000491425482048503
29, -26, 8.489866535043496e-006, -0.002418686763188809, 0.0004256438815336993
29.5, -26, 8.534443247930315e-006, -0.002331666031234352, 0.00035980042720493
30, -26, 8.580429743034309e-006, -0.002268322445953235, 0.000310654189607705
0, -25.5, 0, 0, 0.01639711793338919
0.5, -25.5, 1.258918648652715e-008, -0.0007377374526327018, 0.01643688910884701
1, -25.5, 5.101768702006473e-008, -0.001485803558543965, 0.01642438511886443
1.5, -25.5, 1.143037171180531e-007, -0.002125911029432998, 0.01609861250173904
2, -25.5, 2.023691680281209e-007, -0.002839893029589138, 0.01564745533935484
2.5, -25.5, 3.054756006045536e-007, -0.003447394025552842, 0.01517475476675105
3, -25.5, 4.358983646687164e-007, -0.004018912001885235, 0.01471701454658166
3.5, -25.5, 5.852633442587772e-007, -0.00452017108832058, 0.01429739382376463
4, -25.5, 7.439001143507624e-007, -0.004979453523754214, 0.0139990967146677
4.5, -25.5, 9.311626533305222e-007, -0.005236066796184973, 0.01337680019934957
5, -25.5, 1.127515280509478e-006, -0.00549022847448625, 0.01268930642569592
5.5, -25.5, 1.325214213726682e-006, -0.005702179010507004, 0.01212200068743202
6, -25.5, 1.535598459095159e-006, -0.005877760034402895, 0.01146615627722412
6.5, -25.5, 1.762699618835748e-006, -0.006033497368910181, 0.01074277178399742
7, -25.5, 1.979671300096754e-006, -0.006153410610590841, 0.01025406362540297
7.5, -25.5, 2.194975713354874e-006, -0.006242193994976679, 0.009829980674459175
8, -25.5, 2.405074381398062e-006, -0.006294224455316286, 0.00946625797713354
8.5, -25.5, 2.641592574165884e-006, -0.006365125838630463, 0.009066162620549744
9, -25.5, 2.902634922168128e-006, -0.006356561889324071, 0.008514110147936106
9.5, -25.5, 3.128024830921515e-006, -0.00626401019331469, 0.008014470411763189
10, -25.5, 3.350619110834825e-006, -0.006209222576964148, 0.00760013386276248
10.5, -25.5, 3.584165670451354e-006, -0.006154434960613619, 0.007185797313761785
11, -25.5, 3.828664509771103e-006, -0.006099647344263087, 0.006771460764761086
11.5, -25.5, 4.061343432751449e-006, -0.005984914197401263, 0.006345985630431332
12, -25.5, 4.282144416599445e-006, -0.005811629403058457, 0.00590963091065025
12.5, -25.5, 4.488607772698282e-006, -0.005684711738370636, 0.005568200278573132
13, -25.5, 4.670487065329324e-006, -0.005618891475075946, 0.0053518499594564
13.5, -25.5, 4.859101227277399e-006, -0.005553071211781255, 0.00513549964033967
14, -25.5, 5.054450258542502e-006, -0.005487250948486559, 0.004919149321222933
14.5, -25.5, 5.256534159124635e-006, -0.005421430685191864, 0.004702799002106196
15, -25.5, 5.467106450988288e-006, -0.005329249422700101, 0.004459663988327541
